0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,120,181,181,182,181,182,11,0,0,0,0,0,63,252,252,252,252,143,144,0,191,252,0,0,0,0,0,200,215,0,0,0,0,0,0,0,252,0,0,0,0,0,35,0,0,0,0,0,0,0,110,253,0,0,0,0,0,5,0,0,0,0,0,32,217,233,252,0,0,0,0,0,0,0,0,0,217,252,253,252,253,252,0,0,0,0,0,0,0,0,237,231,0,0,252,0,129,0,0,0,0,0,0,0,0,252,159,252,253,0,0,0,0,0,0,0,0,0,0,0,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,60,0,0,0,0,0,0,0,0,0,0,16,242,254,214,123,254,0,0,0,0,0,0,0,0,188,254,254,236,0,0,254,0,0,0,0,0,0,102,254,98,215,105,0,0,0,254,0,0,0,0,0,41,254,93,0,252,24,0,0,21,228,0,0,0,0,0,141,15,0,0,249,0,0,0,245,31,0,0,0,0,0,0,0,0,0,59,254,218,244,85,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,25,251,0,0,0,0,0,0,82,219,225,211,90,0,0,253,18,0,0,0,0,0,22,254,234,115,115,196,248,236,150,0,0,0,0,0,0,221,247,39,0,0,2,254,255,12,0,0,0,0,0,0,89,134,0,0,0,0,0,0,0,0,0,0,0,0,0,11,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,244,254,254,254,254,182,254,140,0,0,0,0,0,217,62,0,0,0,212,254,144,243,191,0,0,0,0,0,0,0,0,0,213,160,0,0,150,254,0,0,0,0,0,0,0,0,84,119,0,0,0,58,145,0,0,0,0,0,0,0,0,207,16,0,0,0,26,145,0,0,0,0,0,0,0,0,232,0,0,0,0,58,104,0,0,0,0,0,0,0,0,180,0,0,0,0,244,0,0,0,0,0,0,0,0,0,253,0,0,0,115,202,0,0,0,0,0,0,0,0,0,0,243,253,254,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,45,0,0,0,0,0,0,0,0,0,0,34,201,254,222,254,250,0,0,0,0,0,0,0,0,85,254,110,0,0,0,213,131,0,0,0,0,0,0,189,234,0,0,0,0,0,30,254,0,0,0,0,0,254,200,0,0,0,178,254,254,184,195,0,0,0,0,109,254,26,0,0,0,254,228,128,254,145,0,0,0,0,109,50,0,0,0,223,71,0,0,251,0,0,0,0,0,0,0,0,0,0,254,114,114,211,155,0,0,0,0,0,0,0,0,0,0,3,103,103,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,52,0,0,0,0,0,0,0,0,0,0,0,0,0,30,254,122,0,0,0,0,0,0,0,0,0,35,0,0,0,4,254,0,0,0,0,0,0,0,0,175,254,28,0,0,0,254,0,0,0,0,0,0,0,225,252,41,254,246,176,250,111,0,0,0,0,0,0,0,254,254,0,178,237,254,240,8,0,0,0,0,0,0,0,36,247,0,0,0,0,0,0,0,0,0,0,0,0,0,150,85,0,0,0,0,0,0,0,0,0,0,0,0,0,239,5,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,79,0,0,0,0,0,0,0,0,50,254,81,0,0,161,109,0,0,0,0,0,0,55,212,254,103,0,0,0,112,129,0,0,0,0,0,0,243,148,254,0,0,0,0,193,79,0,0,0,0,0,60,241,8,245,0,0,0,0,254,0,0,0,0,0,0,195,188,48,193,0,0,0,0,254,0,0,0,0,0,0,254,5,115,157,0,0,0,176,175,0,0,0,0,0,9,183,0,45,200,57,27,240,250,0,0,0,0,0,0,167,108,0,0,218,249,245,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,55,0,0,0,0,0,0,0,1,202,61,0,0,0,57,254,0,0,0,0,0,42,249,254,190,254,211,0,0,137,253,0,0,0,0,229,254,101,0,0,237,254,0,4,254,58,0,0,0,0,178,135,0,0,0,176,254,0,164,254,3,0,0,0,0,94,82,0,0,0,0,206,254,254,16,0,0,0,0,0,67,137,0,0,0,0,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,71,231,16,0,155,8,0,0,0,0,0,0,0,117,253,253,254,0,0,226,9,0,0,0,0,0,0,27,112,4,47,218,243,243,240,0,0,0,0,0,0,0,169,0,0,0,31,253,253,110,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,8,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,26,0,0,0,0,0,0,0,0,0,0,148,247,253,253,253,27,0,0,0,0,0,0,0,0,239,254,165,54,0,176,253,0,0,0,0,0,0,10,245,220,0,0,110,253,253,253,0,0,0,0,0,0,253,249,0,0,248,253,230,253,253,0,0,0,0,0,163,254,19,0,19,254,232,90,255,192,0,0,0,0,168,253,15,0,0,236,128,2,165,253,20,0,0,0,0,65,15,0,0,0,254,25,47,253,35,0,0,0,0,0,0,0,0,0,0,254,253,252,117,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,252,252,253,252,0,0,0,0,0,0,0,0,0,207,255,253,240,255,253,174,0,0,0,0,0,0,32,246,252,133,0,29,253,252,252,0,0,0,0,0,0,252,252,37,0,0,169,253,252,252,0,0,0,0,0,57,253,215,0,0,26,207,255,253,253,0,0,0,0,26,252,195,0,0,0,57,252,229,252,87,0,0,0,0,191,220,0,0,0,0,57,252,253,252,0,0,0,0,0,27,6,0,0,0,0,38,224,253,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,162,253,253,118,0,0,0,0,0,253,253,253,196,0,0,0,107,253,253,0,0,0,0,42,253,253,225,253,108,0,0,18,253,253,0,0,0,0,125,253,225,8,99,225,37,0,21,253,253,0,0,0,0,157,253,55,0,54,240,89,0,27,253,253,0,0,0,0,160,253,20,0,0,253,239,0,121,253,35,0,0,0,0,125,253,0,0,0,20,206,253,253,253,0,0,0,0,0,125,184,0,0,0,0,0,184,227,148,0,0,0,0,0,54,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,48,223,254,253,253,251,5,0,0,0,0,0,0,0,247,224,0,0,89,228,253,236,0,0,0,0,0,32,253,114,0,0,67,227,44,0,253,111,0,0,0,0,170,179,0,0,0,159,35,0,0,141,193,0,0,0,0,112,21,0,0,0,243,0,0,0,0,253,0,0,0,0,0,0,0,0,0,97,38,0,0,38,131,0,0,0,0,0,0,0,0,0,0,179,253,210,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,252,113,0,0,0,0,19,0,0,0,0,0,0,51,253,228,225,0,0,0,175,252,0,0,0,0,0,0,172,38,85,253,0,0,0,0,252,28,0,0,0,0,0,0,0,0,253,0,0,0,0,243,139,0,0,0,0,0,169,0,0,253,0,0,0,0,252,139,0,0,0,0,0,197,0,0,253,19,0,0,0,252,139,0,0,0,0,0,253,0,0,141,178,16,0,0,253,28,0,0,0,0,0,252,0,0,7,252,252,252,252,252,0,0,0,0,0,92,253,0,0,0,0,0,76,101,0,0,0,0,0,0,253,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,96,175,175,175,71,0,0,0,0,0,0,0,31,248,123,0,0,0,0,120,32,0,0,0,0,0,0,209,0,0,0,0,0,55,248,209,70,0,0,0,0,0,64,0,0,0,0,82,240,55,143,0,0,0,0,0,0,57,0,0,0,0,254,77,187,32,0,0,0,0,0,0,0,0,0,0,0,47,159,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,183,253,36,0,0,0,0,0,0,0,0,0,98,244,253,253,253,253,0,0,0,0,0,0,0,0,241,245,106,63,245,0,253,0,0,0,0,0,0,0,164,253,27,4,187,73,34,253,0,0,0,0,0,0,16,254,253,0,12,223,155,207,222,0,0,0,0,0,2,250,114,0,0,0,27,253,180,3,0,0,0,0,0,170,179,0,0,0,0,0,0,0,0,0,0,0,0,0,254,15,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,64,128,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,191,0,0,0,0,0,0,0,0,0,0,128,255,0,64,255,255,0,0,255,0,0,0,0,0,0,128,191,0,0,0,255,191,0,255,0,0,0,0,0,0,255,128,0,0,0,64,255,0,255,0,0,0,0,0,0,255,0,0,0,0,0,191,255,191,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,234,63,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,0,0,0,0,0,0,204,194,253,253,0,0,68,253,253,0,0,0,0,0,0,253,231,0,230,30,0,0,253,253,0,0,0,0,0,13,254,135,0,218,196,0,0,254,254,0,0,0,0,0,118,253,0,0,98,253,169,0,196,240,0,0,0,0,0,253,138,0,0,0,57,223,253,170,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,102,61,0,0,0,0,0,0,0,0,0,233,253,253,253,253,252,252,203,0,0,0,0,0,0,92,253,253,253,50,0,20,151,252,232,0,0,0,0,0,193,253,0,0,0,0,0,243,252,252,192,0,0,0,0,234,254,0,0,0,31,233,253,203,253,253,0,0,0,0,41,254,0,0,0,254,253,91,82,253,0,0,0,0,0,0,0,0,0,0,82,243,253,253,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,252,253,252,253,224,69,0,0,0,0,0,0,0,0,16,252,253,28,103,252,252,0,0,0,0,0,0,0,0,29,252,163,0,141,252,252,0,0,252,19,0,0,0,0,4,252,113,0,241,252,202,0,0,252,28,0,0,0,0,0,0,0,110,253,130,0,0,0,196,28,0,0,0,0,0,0,0,197,253,0,0,0,0,169,28,0,0,0,0,0,0,0,253,255,0,0,0,0,169,28,0,0,0,0,0,0,0,85,253,81,0,0,0,234,28,0,0,0,0,0,0,0,0,126,253,253,116,29,253,28,0,0,0,0,0,0,0,0,0,19,156,252,252,252,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,42,0,0,0,0,0,0,0,0,0,0,216,254,253,253,253,135,0,0,0,0,0,0,0,51,254,253,0,172,253,253,253,0,0,0,0,0,0,97,253,124,0,245,253,6,253,168,0,0,0,0,0,3,254,251,0,0,254,253,0,253,152,0,0,0,0,0,254,236,0,0,15,254,241,60,254,0,0,0,0,0,245,234,0,0,0,24,254,253,253,173,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,255,255,255,255,255,0,64,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,255,255,0,0,0,0,0,255,255,0,255,255,128,0,0,255,255,0,0,0,0,0,255,255,64,255,255,0,0,0,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,64,0,0,0,0,0,128,255,0,64,191,255,255,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,116,255,245,0,0,0,0,0,72,0,155,253,27,0,0,0,0,253,0,0,0,0,0,254,220,254,254,90,0,0,0,128,254,0,0,0,0,0,253,253,164,221,115,0,0,0,254,242,0,0,0,0,0,253,253,15,151,115,0,0,51,254,196,0,0,0,0,0,253,236,0,167,173,0,47,253,254,0,0,0,0,0,0,253,0,0,0,253,253,254,253,0,0,0,0,0,0,0,0,0,0,0,13,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,93,0,0,0,0,0,0,0,0,30,231,0,0,0,236,235,0,0,0,0,0,0,0,23,254,231,0,0,0,64,112,0,0,0,0,0,0,181,228,0,231,0,0,0,254,0,0,0,0,0,101,145,255,33,0,234,5,0,6,186,0,0,0,0,0,12,4,254,0,0,254,142,0,254,0,0,0,0,0,0,0,112,145,0,0,32,159,251,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,254,254,254,254,254,169,6,0,0,0,0,126,251,254,254,254,166,129,129,129,254,254,0,0,0,0,7,188,0,0,0,0,192,250,171,254,254,0,0,0,0,0,0,0,0,0,55,254,254,216,254,227,0,0,0,0,0,0,0,0,0,131,254,243,180,254,92,0,0,0,0,0,0,0,0,0,2,253,254,254,206,0,0,0,0,0,0,0,0,0,0,0,0,46,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,173,0,0,0,112,0,0,0,0,0,0,0,0,52,254,254,0,0,123,203,172,0,0,0,0,0,0,0,203,0,254,0,0,0,0,253,0,0,0,0,0,0,0,0,0,254,0,0,0,0,253,0,0,0,0,0,0,0,254,163,21,163,0,0,0,253,0,0,0,0,0,0,21,253,0,0,223,61,0,0,252,0,0,0,0,0,0,253,0,0,0,51,192,232,243,50,0,0,0,0,0,0,253,0,0,0,0,0,91,111,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,51,203,0,0,0,0,0,0,0,0,0,0,0,0,0,10,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,255,255,255,64,0,0,0,0,0,0,0,0,0,191,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,191,0,0,0,0,0,0,255,255,255,255,64,191,255,255,255,0,0,0,0,0,255,255,255,255,0,255,255,255,255,255,0,0,0,0,0,255,255,255,191,0,255,255,255,255,255,0,0,0,0,255,255,255,191,0,255,255,255,255,255,255,0,0,0,0,0,255,191,0,0,255,255,255,255,255,191,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,131,0,0,105,210,185,0,0,0,0,0,0,102,227,218,137,79,0,0,0,84,36,0,0,0,0,0,249,46,0,253,0,0,0,0,0,169,0,0,0,0,0,255,0,27,101,0,0,0,0,0,166,0,0,0,0,22,194,0,112,27,0,0,0,0,42,141,0,0,0,0,246,2,0,97,100,0,0,0,56,248,0,0,0,0,0,0,0,0,0,107,219,240,218,133,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,29,29,29,0,0,0,0,0,0,0,0,92,114,253,253,253,253,253,253,146,0,0,0,0,0,246,252,253,252,195,118,208,252,252,252,0,0,0,0,0,252,37,0,0,0,225,252,252,252,252,0,0,0,0,0,0,0,0,0,113,253,253,253,253,240,0,0,0,0,0,0,0,0,45,252,252,252,252,233,0,0,0,0,0,0,0,0,0,197,252,252,252,173,0,0,0,0,0,0,0,0,0,0,6,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,248,118,0,0,97,253,240,0,0,0,0,0,0,232,253,149,253,248,114,0,3,253,237,0,0,0,0,0,253,149,0,10,253,253,28,0,150,253,0,0,0,0,0,253,13,0,0,0,149,245,28,20,253,0,0,0,0,0,253,0,0,0,0,12,253,194,57,253,0,0,0,0,0,253,0,0,0,0,0,36,253,253,221,0,0,0,0,0,253,0,0,0,0,0,0,50,197,36,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,252,0,0,0,16,200,0,0,0,0,0,0,0,252,119,128,224,0,0,0,226,0,0,0,0,0,31,253,27,0,0,253,0,0,145,42,0,0,0,0,136,252,155,0,0,0,221,7,31,242,0,0,0,0,0,67,252,252,0,0,0,99,170,218,129,0,0,0,0,0,61,153,0,0,0,0,0,106,0,0,0,0,0,0,0,253,2,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
